"Step","hidden_size_512_9_no_pinn - loss","hidden_size_512_9_no_pinn - loss__MIN","hidden_size_512_9_no_pinn - loss__MAX"
"6050","0.00006522583134938031","0.00006522583134938031","0.00006522583134938031"
"6051","0.00006522660987684503","0.00006522660987684503","0.00006522660987684503"
"6052","0.00006522741023218259","0.00006522741023218259","0.00006522741023218259"
"6053","0.00006522814510390162","0.00006522814510390162","0.00006522814510390162"
"6054","0.00006522897456306964","0.00006522897456306964","0.00006522897456306964"
"6055","0.00006522949843201786","0.00006522949843201786","0.00006522949843201786"
"6056","0.00006523040065076202","0.00006523040065076202","0.00006523040065076202"
"6057","0.00006523116462631151","0.00006523116462631151","0.00006523116462631151"
"6058","0.000065231928601861","0.000065231928601861","0.000065231928601861"
"6059","0.00006523253250634298","0.00006523253250634298","0.00006523253250634298"
"6060","0.00006523339106934145","0.00006523339106934145","0.00006523339106934145"
"6061","0.00006523398769786581","0.00006523398769786581","0.00006523398769786581"
"6062","0.0000652349044685252","0.0000652349044685252","0.0000652349044685252"
"6063","0.00006523549382109195","0.00006523549382109195","0.00006523549382109195"
"6064","0.0000652363378321752","0.0000652363378321752","0.0000652363378321752"
"6065","0.00006523704360006377","0.00006523704360006377","0.00006523704360006377"
"6066","0.00006523785123135895","0.00006523785123135895","0.00006523785123135895"
"6067","0.00006523859337903559","0.00006523859337903559","0.00006523859337903559"
"6068","0.00006523938645841554","0.00006523938645841554","0.00006523938645841554"
"6069","0.00006524007039843127","0.00006524007039843127","0.00006524007039843127"
"6070","0.00006524091440951452","0.00006524091440951452","0.00006524091440951452"
"6071","0.00006524157652165741","0.00006524157652165741","0.00006524157652165741"
"6072","0.00006524234777316451","0.00006524234777316451","0.00006524234777316451"
"6073","0.00006524297350551933","0.00006524297350551933","0.00006524297350551933"
"6074","0.00006524375203298405","0.00006524375203298405","0.00006524375203298405"
"6075","0.00006524458876810968","0.00006524458876810968","0.00006524458876810968"
"6076","0.00006524527270812541","0.00006524527270812541","0.00006524527270812541"
"6077","0.00006524602940771729","0.00006524602940771729","0.00006524602940771729"
"6078","0.00006524677155539393","0.00006524677155539393","0.00006524677155539393"
"6079","0.00006524739728774875","0.00006524739728774875","0.00006524739728774875"
"6080","0.00006524821219500154","0.00006524821219500154","0.00006524821219500154"
"6081","0.00006524899799842387","0.00006524899799842387","0.00006524899799842387"
"6082","0.00006524981290567666","0.00006524981290567666","0.00006524981290567666"
"6083","0.00006525033677462488","0.00006525033677462488","0.00006525033677462488"
"6084","0.00006525128264911473","0.00006525128264911473","0.00006525128264911473"
"6085","0.0000652519884170033","0.0000652519884170033","0.0000652519884170033"
"6086","0.00006525274511659518","0.00006525274511659518","0.00006525274511659518"
"6087","0.00006525337084895","0.00006525337084895","0.00006525337084895"
"6088","0.00006525422213599086","0.00006525422213599086","0.00006525422213599086"
"6089","0.00006525484786834568","0.00006525484786834568","0.00006525484786834568"
"6090","0.00006525580829475075","0.00006525580829475075","0.00006525580829475075"
"6091","0.00006525642675114796","0.00006525642675114796","0.00006525642675114796"
"6092","0.0000652573216939345","0.0000652573216939345","0.0000652573216939345"
"6093","0.00006525788194267079","0.00006525788194267079","0.00006525788194267079"
"6094","0.00006525885692099109","0.00006525885692099109","0.00006525885692099109"
"6095","0.00006525930075440556","0.00006525930075440556","0.00006525930075440556"
"6096","0.00006526042125187814","0.00006526042125187814","0.00006526042125187814"
"6097","0.00006526095967274159","0.00006526095967274159","0.00006526095967274159"
"6098","0.0000652620437904261","0.0000652620437904261","0.0000652620437904261"
"6099","0.00006526250945171341","0.00006526250945171341","0.00006526250945171341"
"6100","0.00006526370998471975","0.00006526370998471975","0.00006526370998471975"
"6101","0.00006526398647110909","0.00006526398647110909","0.00006526398647110909"
"6102","0.00006526544893858954","0.00006526544893858954","0.00006526544893858954"
"6103","0.00006526575452880934","0.00006526575452880934","0.00006526575452880934"
"6104","0.00006526731885969639","0.00006526731885969639","0.00006526731885969639"
"6105","0.0000652674789307639","0.0000652674789307639","0.0000652674789307639"
"6106","0.00006526940705953166","0.00006526940705953166","0.00006526940705953166"
"6107","0.00006526958895847201","0.00006526958895847201","0.00006526958895847201"
"6108","0.00006527182267745957","0.00006527182267745957","0.00006527182267745957"
"6109","0.00006527203368023038","0.00006527203368023038","0.00006527203368023038"
"6110","0.00006527498771902174","0.00006527498771902174","0.00006527498771902174"
"6111","0.00006527540972456336","0.00006527540972456336","0.00006527540972456336"
"6112","0.00006527925870614126","0.00006527925870614126","0.00006527925870614126"
"6113","0.00006527987716253847","0.00006527987716253847","0.00006527987716253847"
"6114","0.00006528530502691865","0.00006528530502691865","0.00006528530502691865"
"6115","0.00006528676021844149","0.00006528676021844149","0.00006528676021844149"
"6116","0.00006529455276904628","0.00006529455276904628","0.00006529455276904628"
"6117","0.00006529747042804956","0.00006529747042804956","0.00006529747042804956"
"6118","0.00006530903920065612","0.00006530903920065612","0.00006530903920065612"
"6119","0.0000653147217235528","0.0000653147217235528","0.0000653147217235528"
"6120","0.00006533208215842023","0.00006533208215842023","0.00006533208215842023"
"6121","0.00006534226122312248","0.00006534226122312248","0.00006534226122312248"
"6122","0.00006536824366776273","0.00006536824366776273","0.00006536824366776273"
"6123","0.00006538520392496139","0.00006538520392496139","0.00006538520392496139"
"6124","0.00006542183109559119","0.00006542183109559119","0.00006542183109559119"
"6125","0.00006544590723933652","0.00006544590723933652","0.00006544590723933652"
"6126","0.00006549154932145029","0.00006549154932145029","0.00006549154932145029"
"6127","0.00006551719707204029","0.00006551719707204029","0.00006551719707204029"
"6128","0.00006556068547070026","0.00006556068547070026","0.00006556068547070026"
"6129","0.00006557109009008855","0.00006557109009008855","0.00006557109009008855"
"6130","0.00006558900349773467","0.00006558900349773467","0.00006558900349773467"
"6131","0.00006556210428243503","0.00006556210428243503","0.00006556210428243503"
"6132","0.00006553630373673514","0.00006553630373673514","0.00006553630373673514"
"6133","0.00006547178782057017","0.00006547178782057017","0.00006547178782057017"
"6134","0.00006541884795296937","0.00006541884795296937","0.00006541884795296937"
"6135","0.00006535521242767572","0.00006535521242767572","0.00006535521242767572"
"6136","0.00006531843973789364","0.00006531843973789364","0.00006531843973789364"
"6137","0.00006529621168738231","0.00006529621168738231","0.00006529621168738231"
"6138","0.00006529680103994906","0.00006529680103994906","0.00006529680103994906"
"6139","0.00006531437975354493","0.00006531437975354493","0.00006531437975354493"
"6140","0.00006533320993185043","0.00006533320993185043","0.00006533320993185043"
"6141","0.00006535890861414373","0.00006535890861414373","0.00006535890861414373"
"6142","0.00006536599539685994","0.00006536599539685994","0.00006536599539685994"
"6143","0.00006537354056490585","0.00006537354056490585","0.00006537354056490585"
"6144","0.0000653588431305252","0.0000653588431305252","0.0000653588431305252"
"6145","0.00006534809654112905","0.00006534809654112905","0.00006534809654112905"
"6146","0.00006532594125019386","0.00006532594125019386","0.00006532594125019386"
"6147","0.00006531393592013046","0.00006531393592013046","0.00006531393592013046"
"6148","0.00006530352402478456","0.00006530352402478456","0.00006530352402478456"
"6149","0.00006530238169943914","0.00006530238169943914","0.00006530238169943914"
"6150","0.00006530742393806577","0.00006530742393806577","0.00006530742393806577"
"6151","0.00006531301187351346","0.00006531301187351346","0.00006531301187351346"
"6152","0.00006532289262395352","0.00006532289262395352","0.00006532289262395352"
"6153","0.00006532469706144184","0.00006532469706144184","0.00006532469706144184"
"6154","0.00006532917905133218","0.00006532917905133218","0.00006532917905133218"
"6155","0.00006532382394652814","0.00006532382394652814","0.00006532382394652814"
"6156","0.00006532194674946368","0.00006532194674946368","0.00006532194674946368"
"6157","0.00006531418330268934","0.00006531418330268934","0.00006531418330268934"
"6158","0.00006531135295517743","0.00006531135295517743","0.00006531135295517743"
"6159","0.00006530788232339546","0.00006530788232339546","0.00006530788232339546"
"6160","0.00006530791142722592","0.00006530791142722592","0.00006530791142722592"
"6161","0.00006530999962706119","0.00006530999962706119","0.00006530999962706119"
"6162","0.00006531165854539722","0.00006531165854539722","0.00006531165854539722"
"6163","0.00006531582766911015","0.00006531582766911015","0.00006531582766911015"
"6164","0.00006531617691507563","0.00006531617691507563","0.00006531617691507563"
"6165","0.00006531889084726572","0.00006531889084726572","0.00006531889084726572"
"6166","0.00006531706458190456","0.00006531706458190456","0.00006531706458190456"
"6167","0.00006531770486617461","0.00006531770486617461","0.00006531770486617461"
"6168","0.00006531526014441624","0.00006531526014441624","0.00006531526014441624"
"6169","0.0000653154420433566","0.0000653154420433566","0.0000653154420433566"
"6170","0.00006531439430546016","0.00006531439430546016","0.00006531439430546016"
"6171","0.00006531505641760305","0.00006531505641760305","0.00006531505641760305"
"6172","0.00006531618419103324","0.00006531618419103324","0.00006531618419103324"
"6173","0.00006531690451083705","0.00006531690451083705","0.00006531690451083705"
"6174","0.00006531897815875709","0.00006531897815875709","0.00006531897815875709"
"6175","0.00006531919643748552","0.00006531919643748552","0.00006531919643748552"
"6176","0.00006532101542688906","0.00006532101542688906","0.00006532101542688906"
"6177","0.0000653206225251779","0.0000653206225251779","0.0000653206225251779"
"6178","0.00006532183761009946","0.00006532183761009946","0.00006532183761009946"
"6179","0.00006532116094604135","0.00006532116094604135","0.00006532116094604135"
"6180","0.00006532202678499743","0.00006532202678499743","0.00006532202678499743"
"6181","0.0000653219613013789","0.0000653219613013789","0.0000653219613013789"
"6182","0.00006532269617309794","0.00006532269617309794","0.00006532269617309794"
"6183","0.00006532332918141037","0.00006532332918141037","0.00006532332918141037"
"6184","0.00006532396946568042","0.00006532396946568042","0.00006532396946568042"
"6185","0.00006532535189762712","0.00006532535189762712","0.00006532535189762712"
"6186","0.00006532581028295681","0.00006532581028295681","0.00006532581028295681"
"6187","0.0000653271927149035","0.0000653271927149035","0.0000653271927149035"
"6188","0.00006532740371767431","0.00006532740371767431","0.00006532740371767431"
"6189","0.00006532853876706213","0.00006532853876706213","0.00006532853876706213"
"6190","0.00006532869156217203","0.00006532869156217203","0.00006532869156217203"
"6191","0.00006532979023177177","0.00006532979023177177","0.00006532979023177177"
"6192","0.00006533005216624588","0.00006533005216624588","0.00006533005216624588"
"6193","0.00006533096166094765","0.00006533096166094765","0.00006533096166094765"
"6194","0.00006533154373755679","0.00006533154373755679","0.00006533154373755679"
"6195","0.00006533224222948775","0.00006533224222948775","0.00006533224222948775"
"6196","0.00006533320993185043","0.00006533320993185043","0.00006533320993185043"
"6197","0.00006533372652484104","0.00006533372652484104","0.00006533372652484104"
"6198","0.00006533491250593215","0.00006533491250593215","0.00006533491250593215"
"6199","0.00006533542182296515","0.00006533542182296515","0.00006533542182296515"
"6200","0.00006533646956086159","0.00006533646956086159","0.00006533646956086159"
"6201","0.00006533700070576742","0.00006533700070576742","0.00006533700070576742"
"6202","0.00006533796840813011","0.00006533796840813011","0.00006533796840813011"
"6203","0.0000653384267934598","0.0000653384267934598","0.0000653384267934598"
