"Step","hidden_size_512_4_no_pinn - loss","hidden_size_512_4_no_pinn - loss__MIN","hidden_size_512_4_no_pinn - loss__MAX"
"7227","0.000009270825103158131","0.000009270825103158131","0.000009270825103158131"
"7228","0.000009270885129808448","0.000009270885129808448","0.000009270885129808448"
"7229","0.000009270962436858099","0.000009270962436858099","0.000009270962436858099"
"7230","0.000009271030648960732","0.000009271030648960732","0.000009271030648960732"
"7231","0.00000927110158954747","0.00000927110158954747","0.00000927110158954747"
"7232","0.000009271148883271962","0.000009271148883271962","0.000009271148883271962"
"7233","0.000009271218004869297","0.000009271218004869297","0.000009271218004869297"
"7234","0.000009271285307477228","0.000009271285307477228","0.000009271285307477228"
"7235","0.00000927135261008516","0.00000927135261008516","0.00000927135261008516"
"7236","0.000009271394446841441","0.000009271394446841441","0.000009271394446841441"
"7237","0.000009271468115912285","0.000009271468115912285","0.000009271468115912285"
"7238","0.0000092715272330679","0.0000092715272330679","0.0000092715272330679"
"7239","0.000009271581802750006","0.000009271581802750006","0.000009271581802750006"
"7240","0.000009271648195863236","0.000009271648195863236","0.000009271648195863236"
"7241","0.000009271709132008255","0.000009271709132008255","0.000009271709132008255"
"7242","0.000009271776434616186","0.000009271776434616186","0.000009271776434616186"
"7243","0.000009271829185308889","0.000009271829185308889","0.000009271829185308889"
"7244","0.00000927189648791682","0.00000927189648791682","0.00000927189648791682"
"7245","0.00000927196833799826","0.00000927196833799826","0.00000927196833799826"
"7246","0.000009272023817175068","0.000009272023817175068","0.000009272023817175068"
"7247","0.000009272091119783","0.000009272091119783","0.000009272091119783"
"7248","0.000009272165698348545","0.000009272165698348545","0.000009272165698348545"
"7249","0.00000927223481994588","0.00000927223481994588","0.00000927223481994588"
"7250","0.000009272289389627986","0.000009272289389627986","0.000009272289389627986"
"7251","0.000009272342140320688","0.000009272342140320688","0.000009272342140320688"
"7252","0.000009272402166971005","0.000009272402166971005","0.000009272402166971005"
"7253","0.000009272482202504762","0.000009272482202504762","0.000009272482202504762"
"7254","0.00000927253313420806","0.00000927253313420806","0.00000927253313420806"
"7255","0.000009272594979847781","0.000009272594979847781","0.000009272594979847781"
"7256","0.000009272646821045782","0.000009272646821045782","0.000009272646821045782"
"7257","0.00000927269684325438","0.00000927269684325438","0.00000927269684325438"
"7258","0.00000927276869333582","0.00000927276869333582","0.00000927276869333582"
"7259","0.000009272820534533821","0.000009272820534533821","0.000009272820534533821"
"7260","0.00000927288147067884","0.00000927288147067884","0.00000927288147067884"
"7261","0.000009272955139749683","0.000009272955139749683","0.000009272955139749683"
"7262","0.000009273006071452983","0.000009273006071452983","0.000009273006071452983"
"7263","0.000009273058822145686","0.000009273058822145686","0.000009273058822145686"
"7264","0.000009273126124753617","0.000009273126124753617","0.000009273126124753617"
"7265","0.000009273190698877443","0.000009273190698877443","0.000009273190698877443"
"7266","0.000009273259820474777","0.000009273259820474777","0.000009273259820474777"
"7267","0.0000092733225756092","0.0000092733225756092","0.0000092733225756092"
"7268","0.00000927338442124892","0.00000927338442124892","0.00000927338442124892"
"7269","0.000009273457180825062","0.000009273457180825062","0.000009273457180825062"
"7270","0.000009273493560613133","0.000009273493560613133","0.000009273493560613133"
"7271","0.000009273561772715766","0.000009273561772715766","0.000009273561772715766"
"7272","0.000009273610885429662","0.000009273610885429662","0.000009273610885429662"
"7273","0.000009273664545617066","0.000009273664545617066","0.000009273664545617066"
"7274","0.000009273726391256787","0.000009273726391256787","0.000009273726391256787"
"7275","0.000009273791874875315","0.000009273791874875315","0.000009273791874875315"
"7276","0.000009273844625568017","0.000009273844625568017","0.000009273844625568017"
"7277","0.000009273908290197141","0.000009273908290197141","0.000009273908290197141"
"7278","0.000009273961040889844","0.000009273961040889844","0.000009273961040889844"
"7279","0.0000092740410764236","0.0000092740410764236","0.0000092740410764236"
"7280","0.0000092740920081269","0.0000092740920081269","0.0000092740920081269"
"7281","0.000009274147487303708","0.000009274147487303708","0.000009274147487303708"
"7282","0.000009274213880416937","0.000009274213880416937","0.000009274213880416937"
"7283","0.000009274262993130833","0.000009274262993130833","0.000009274262993130833"
"7284","0.000009274312105844729","0.000009274312105844729","0.000009274312105844729"
"7285","0.000009274372132495046","0.000009274372132495046","0.000009274372132495046"
"7286","0.000009274440344597679","0.000009274440344597679","0.000009274440344597679"
"7287","0.000009274493095290381","0.000009274493095290381","0.000009274493095290381"
"7288","0.000009274555850424804","0.000009274555850424804","0.000009274555850424804"
"7289","0.000009274619515053928","0.000009274619515053928","0.000009274619515053928"
"7290","0.000009274674084736034","0.000009274674084736034","0.000009274674084736034"
"7291","0.00000927472865441814","0.00000927472865441814","0.00000927472865441814"
"7292","0.00000927477958612144","0.00000927477958612144","0.00000927477958612144"
"7293","0.00000927483597479295","0.00000927483597479295","0.00000927483597479295"
"7294","0.000009274904186895583","0.000009274904186895583","0.000009274904186895583"
"7295","0.00000927495420910418","0.00000927495420910418","0.00000927495420910418"
"7296","0.000009275021511712112","0.000009275021511712112","0.000009275021511712112"
"7297","0.000009275070624426007","0.000009275070624426007","0.000009275070624426007"
"7298","0.000009275132470065728","0.000009275132470065728","0.000009275132470065728"
"7299","0.000009275187039747834","0.000009275187039747834","0.000009275187039747834"
"7300","0.000009275247975892853","0.000009275247975892853","0.000009275247975892853"
"7301","0.000009275310731027275","0.000009275310731027275","0.000009275310731027275"
"7302","0.000009275365300709382","0.000009275365300709382","0.000009275365300709382"
"7303","0.000009275401680497453","0.000009275401680497453","0.000009275401680497453"
"7304","0.000009275483535020612","0.000009275483535020612","0.000009275483535020612"
"7305","0.000009275539923692122","0.000009275539923692122","0.000009275539923692122"
"7306","0.000009275579941459","0.000009275579941459","0.000009275579941459"
"7307","0.00000927564178709872","0.00000927564178709872","0.00000927564178709872"
"7308","0.00000927569817577023","0.00000927569817577023","0.00000927569817577023"
"7309","0.00000927575456444174","0.00000927575456444174","0.00000927575456444174"
"7310","0.000009275817319576163","0.000009275817319576163","0.000009275817319576163"
"7311","0.00000927586188481655","0.00000927586188481655","0.00000927586188481655"
"7312","0.000009275916454498656","0.000009275916454498656","0.000009275916454498656"
"7313","0.000009275989214074798","0.000009275989214074798","0.000009275989214074798"
"7314","0.000009276032869820483","0.000009276032869820483","0.000009276032869820483"
"7315","0.000009276107448386028","0.000009276107448386028","0.000009276107448386028"
"7316","0.000009276151104131714","0.000009276151104131714","0.000009276151104131714"
"7317","0.000009276218406739645","0.000009276218406739645","0.000009276218406739645"
"7318","0.00000927625660551712","0.00000927625660551712","0.00000927625660551712"
"7319","0.000009276312994188629","0.000009276312994188629","0.000009276312994188629"
"7320","0.000009276365744881332","0.000009276365744881332","0.000009276365744881332"
"7321","0.00000927643668546807","0.00000927643668546807","0.00000927643668546807"
"7322","0.000009276482160203159","0.000009276482160203159","0.000009276482160203159"
"7323","0.000009276523087464739","0.000009276523087464739","0.000009276523087464739"
"7324","0.000009276596756535582","0.000009276596756535582","0.000009276596756535582"
"7325","0.000009276642231270671","0.000009276642231270671","0.000009276642231270671"
"7326","0.000009276704076910391","0.000009276704076910391","0.000009276704076910391"
"7327","0.000009276760465581901","0.000009276760465581901","0.000009276760465581901"
"7328","0.00000927682685869513","0.00000927682685869513","0.00000927682685869513"
"7329","0.000009276878699893132","0.000009276878699893132","0.000009276878699893132"
"7330","0.000009276927812607028","0.000009276927812607028","0.000009276927812607028"
"7331","0.000009276976015826222","0.000009276976015826222","0.000009276976015826222"
"7332","0.00000927703149500303","0.00000927703149500303","0.00000927703149500303"
"7333","0.000009277088793169241","0.000009277088793169241","0.000009277088793169241"
"7334","0.000009277140634367242","0.000009277140634367242","0.000009277140634367242"
"7335","0.000009277187018597033","0.000009277187018597033","0.000009277187018597033"
"7336","0.00000927723158383742","0.00000927723158383742","0.00000927723158383742"
"7337","0.00000927729342947714","0.00000927729342947714","0.00000927729342947714"
"7338","0.000009277353456127457","0.000009277353456127457","0.000009277353456127457"
"7339","0.000009277408935304265","0.000009277408935304265","0.000009277408935304265"
"7340","0.000009277454410039354","0.000009277454410039354","0.000009277454410039354"
"7341","0.000009277529898099601","0.000009277529898099601","0.000009277529898099601"
"7342","0.00000927754990698304","0.00000927754990698304","0.00000927754990698304"
"7343","0.000009277619028580375","0.000009277619028580375","0.000009277619028580375"
"7344","0.000009277671779273078","0.000009277671779273078","0.000009277671779273078"
"7345","0.000009277716344513465","0.000009277716344513465","0.000009277716344513465"
"7346","0.000009277779099647887","0.000009277779099647887","0.000009277779099647887"
"7347","0.00000927783185034059","0.00000927783185034059","0.00000927783185034059"
"7348","0.000009277879144065082","0.000009277879144065082","0.000009277879144065082"
"7349","0.000009277942808694206","0.000009277942808694206","0.000009277942808694206"
"7350","0.000009278003744839225","0.000009278003744839225","0.000009278003744839225"
"7351","0.000009278061043005437","0.000009278061043005437","0.000009278061043005437"
"7352","0.00000927808287087828","0.00000927808287087828","0.00000927808287087828"
"7353","0.000009278148354496807","0.000009278148354496807","0.000009278148354496807"
"7354","0.000009278210200136527","0.000009278210200136527","0.000009278210200136527"
"7355","0.000009278259312850423","0.000009278259312850423","0.000009278259312850423"
"7356","0.00000927831933950074","0.00000927831933950074","0.00000927831933950074"
"7357","0.000009278361176257022","0.000009278361176257022","0.000009278361176257022"
"7358","0.000009278414836444426","0.000009278414836444426","0.000009278414836444426"
"7359","0.00000927848304854706","0.00000927848304854706","0.00000927848304854706"
"7360","0.000009278514880861621","0.000009278514880861621","0.000009278514880861621"
"7361","0.00000927858127397485","0.00000927858127397485","0.00000927858127397485"
"7362","0.000009278624020225834","0.000009278624020225834","0.000009278624020225834"
"7363","0.000009278672223445028","0.000009278672223445028","0.000009278672223445028"
"7364","0.000009278720426664222","0.000009278720426664222","0.000009278720426664222"
"7365","0.000009278779543819837","0.000009278779543819837","0.000009278779543819837"
"7366","0.000009278830475523137","0.000009278830475523137","0.000009278830475523137"
"7367","0.000009278877769247629","0.000009278877769247629","0.000009278877769247629"
"7368","0.000009278915968025103","0.000009278915968025103","0.000009278915968025103"
"7369","0.00000927897599467542","0.00000927897599467542","0.00000927897599467542"
"7370","0.000009279025107389316","0.000009279025107389316","0.000009279025107389316"
"7371","0.000009279086953029037","0.000009279086953029037","0.000009279086953029037"
"7372","0.000009279141522711143","0.000009279141522711143","0.000009279141522711143"
"7373","0.000009279188816435635","0.000009279188816435635","0.000009279188816435635"
"7374","0.00000927922701521311","0.00000927922701521311","0.00000927922701521311"
"7375","0.00000927928340388462","0.00000927928340388462","0.00000927928340388462"
"7376","0.000009279337973566726","0.000009279337973566726","0.000009279337973566726"
"7377","0.000009279385267291218","0.000009279385267291218","0.000009279385267291218"
"7378","0.000009279435289499816","0.000009279435289499816","0.000009279435289499816"
"7379","0.00000927948894968722","0.00000927948894968722","0.00000927948894968722"
"7380","0.000009279530786443502","0.000009279530786443502","0.000009279530786443502"
"7381","0.000009279588994104415","0.000009279588994104415","0.000009279588994104415"
"7382","0.000009279636287828907","0.000009279636287828907","0.000009279636287828907"
"7383","0.00000927968903852161","0.00000927968903852161","0.00000927968903852161"
"7384","0.0000092797354227514","0.0000092797354227514","0.0000092797354227514"
"7385","0.00000927977635001298","0.00000927977635001298","0.00000927977635001298"
"7386","0.000009279846381105017","0.000009279846381105017","0.000009279846381105017"
"7387","0.000009279880941903684","0.000009279880941903684","0.000009279880941903684"
"7388","0.000009279938240069896","0.000009279938240069896","0.000009279938240069896"
"7389","0.000009279985533794388","0.000009279985533794388","0.000009279985533794388"
"7390","0.000009280044650950003","0.000009280044650950003","0.000009280044650950003"
"7391","0.000009280091035179794","0.000009280091035179794","0.000009280091035179794"
"7392","0.000009280126505473163","0.000009280126505473163","0.000009280126505473163"
"7393","0.000009280178346671164","0.000009280178346671164","0.000009280178346671164"
"7394","0.000009280245649279095","0.000009280245649279095","0.000009280245649279095"
"7395","0.000009280303856940009","0.000009280303856940009","0.000009280303856940009"
"7396","0.000009280312042392325","0.000009280312042392325","0.000009280312042392325"
"7397","0.000009280369340558536","0.000009280369340558536","0.000009280369340558536"
"7398","0.00000928042209125124","0.00000928042209125124","0.00000928042209125124"
"7399","0.000009280480298912153","0.000009280480298912153","0.000009280480298912153"
"7400","0.000009280519407184329","0.000009280519407184329","0.000009280519407184329"
"7401","0.000009280558515456505","0.000009280558515456505","0.000009280558515456505"
"7402","0.00000928061763261212","0.00000928061763261212","0.00000928061763261212"
"7403","0.000009280679478251841","0.000009280679478251841","0.000009280679478251841"
"7404","0.000009280733138439246","0.000009280733138439246","0.000009280733138439246"
"7405","0.000009280764970753808","0.000009280764970753808","0.000009280764970753808"
"7406","0.000009280824087909423","0.000009280824087909423","0.000009280824087909423"
"7407","0.000009280860467697494","0.000009280860467697494","0.000009280860467697494"
"7408","0.000009280924132326618","0.000009280924132326618","0.000009280924132326618"
"7409","0.000009280982339987531","0.000009280982339987531","0.000009280982339987531"
"7410","0.000009280993253923953","0.000009280993253923953","0.000009280993253923953"
"7411","0.000009281056918553077","0.000009281056918553077","0.000009281056918553077"
"7412","0.000009281102393288165","0.000009281102393288165","0.000009281102393288165"
"7413","0.000009281153324991465","0.000009281153324991465","0.000009281153324991465"
"7414","0.000009281194252253044","0.000009281194252253044","0.000009281194252253044"
"7415","0.00000928123336052522","0.00000928123336052522","0.00000928123336052522"
"7416","0.000009281280654249713","0.000009281280654249713","0.000009281280654249713"
"7417","0.000009281338861910626","0.000009281338861910626","0.000009281338861910626"
"7418","0.000009281393431592733","0.000009281393431592733","0.000009281393431592733"
"7419","0.000009281447091780137","0.000009281447091780137","0.000009281447091780137"
"7420","0.000009281473467126489","0.000009281473467126489","0.000009281473467126489"
"7421","0.000009281529855797999","0.000009281529855797999","0.000009281529855797999"
"7422","0.000009281575330533087","0.000009281575330533087","0.000009281575330533087"
"7423","0.00000928162808122579","0.00000928162808122579","0.00000928162808122579"
"7424","0.000009281669917982072","0.000009281669917982072","0.000009281669917982072"
"7425","0.000009281711754738353","0.000009281711754738353","0.000009281711754738353"
"7426","0.00000928177178138867","0.00000928177178138867","0.00000928177178138867"
"7427","0.000009281803613703232","0.000009281803613703232","0.000009281803613703232"
"7428","0.000009281848178943619","0.000009281848178943619","0.000009281848178943619"
"7429","0.000009281903658120427","0.000009281903658120427","0.000009281903658120427"
"7430","0.000009281937309424393","0.000009281937309424393","0.000009281937309424393"
"7431","0.000009281996426580008","0.000009281996426580008","0.000009281996426580008"
"7432","0.000009282044629799202","0.000009282044629799202","0.000009282044629799202"
"7433","0.000009282095561502501","0.000009282095561502501","0.000009282095561502501"
"7434","0.000009282130122301169","0.000009282130122301169","0.000009282130122301169"
"7435","0.000009282179235015064","0.000009282179235015064","0.000009282179235015064"
"7436","0.000009282221981266048","0.000009282221981266048","0.000009282221981266048"
"7437","0.000009282273822464049","0.000009282273822464049","0.000009282273822464049"
"7438","0.00000928231020225212","0.00000928231020225212","0.00000928231020225212"
"7439","0.00000928233566810377","0.00000928233566810377","0.00000928233566810377"
"7440","0.000009282412065658718","0.000009282412065658718","0.000009282412065658718"
"7441","0.000009282442988478579","0.000009282442988478579","0.000009282442988478579"
"7442","0.000009282488463213667","0.000009282488463213667","0.000009282488463213667"
"7443","0.000009282539394916967","0.000009282539394916967","0.000009282539394916967"
"7444","0.000009282594874093775","0.000009282594874093775","0.000009282594874093775"
"7445","0.000009282624887418933","0.000009282624887418933","0.000009282624887418933"
"7446","0.000009282681276090443","0.000009282681276090443","0.000009282681276090443"
"7447","0.000009282721293857321","0.000009282721293857321","0.000009282721293857321"
"7448","0.00000928277677303413","0.00000928277677303413","0.00000928277677303413"
"7449","0.000009282806786359288","0.000009282806786359288","0.000009282806786359288"
"7450","0.000009282846804126166","0.000009282846804126166","0.000009282846804126166"
"7451","0.000009282891369366553","0.000009282891369366553","0.000009282891369366553"
"7452","0.00000928293138713343","0.00000928293138713343","0.00000928293138713343"
"7453","0.00000928298777580494","0.00000928298777580494","0.00000928298777580494"
"7454","0.000009283041435992345","0.000009283041435992345","0.000009283041435992345"
"7455","0.000009283068720833398","0.000009283068720833398","0.000009283068720833398"
"7456","0.0000092831205620314","0.0000092831205620314","0.0000092831205620314"
"7457","0.000009283171493734699","0.000009283171493734699","0.000009283171493734699"
"7458","0.000009283206964028068","0.000009283206964028068","0.000009283206964028068"
"7459","0.000009283252438763157","0.000009283252438763157","0.000009283252438763157"
"7460","0.000009283294275519438","0.000009283294275519438","0.000009283294275519438"
"7461","0.00000928333611227572","0.00000928333611227572","0.00000928333611227572"
"7462","0.00000928339795791544","0.00000928339795791544","0.00000928339795791544"
"7463","0.0000092834288807353","0.0000092834288807353","0.0000092834288807353"
"7464","0.0000092834798124386","0.0000092834798124386","0.0000092834798124386"
"7465","0.000009283512554247864","0.000009283512554247864","0.000009283512554247864"
"7466","0.000009283559847972356","0.000009283559847972356","0.000009283559847972356"
"7467","0.00000928359804674983","0.00000928359804674983","0.00000928359804674983"
"7468","0.000009283636245527305","0.000009283636245527305","0.000009283636245527305"
"7469","0.00000928369536268292","0.00000928369536268292","0.00000928369536268292"
"7470","0.000009283721738029271","0.000009283721738029271","0.000009283721738029271"
"7471","0.000009283770850743167","0.000009283770850743167","0.000009283770850743167"
"7472","0.000009283826329919975","0.000009283826329919975","0.000009283826329919975"
"7473","0.000009283863619202748","0.000009283863619202748","0.000009283863619202748"
"7474","0.000009283907274948433","0.000009283907274948433","0.000009283907274948433"
"7475","0.000009283952749683522","0.000009283952749683522","0.000009283952749683522"
"7476","0.000009283990948460996","0.000009283990948460996","0.000009283990948460996"
"7477","0.000009284038242185488","0.000009284038242185488","0.000009284038242185488"
"7478","0.000009284063708037138","0.000009284063708037138","0.000009284063708037138"
"7479","0.00000928411100176163","0.00000928411100176163","0.00000928411100176163"
"7480","0.000009284156476496719","0.000009284156476496719","0.000009284156476496719"
"7481","0.000009284196494263597","0.000009284196494263597","0.000009284196494263597"
"7482","0.00000928422923607286","0.00000928422923607286","0.00000928422923607286"
"7483","0.000009284284715249669","0.000009284284715249669","0.000009284284715249669"
"7484","0.000009284340194426477","0.000009284340194426477","0.000009284340194426477"
"7485","0.00000928436747926753","0.00000928436747926753","0.00000928436747926753"
"7486","0.000009284412954002619","0.000009284412954002619","0.000009284412954002619"
"7487","0.000009284447514801286","0.000009284447514801286","0.000009284447514801286"
"7488","0.000009284491170546971","0.000009284491170546971","0.000009284491170546971"
"7489","0.00000928453664528206","0.00000928453664528206","0.00000928453664528206"
"7490","0.000009284570296586026","0.000009284570296586026","0.000009284570296586026"
"7491","0.000009284625775762834","0.000009284625775762834","0.000009284625775762834"
"7492","0.000009284655789087992","0.000009284655789087992","0.000009284655789087992"
"7493","0.000009284713996748906","0.000009284713996748906","0.000009284713996748906"
"7494","0.000009284738553105853","0.000009284738553105853","0.000009284738553105853"
"7495","0.00000928478766581975","0.00000928478766581975","0.00000928478766581975"
"7496","0.000009284836778533645","0.000009284836778533645","0.000009284836778533645"
"7497","0.000009284876796300523","0.000009284876796300523","0.000009284876796300523"
"7498","0.00000928491135709919","0.00000928491135709919","0.00000928491135709919"
"7499","0.00000928494227991905","0.00000928494227991905","0.00000928494227991905"
"7500","0.000009284985935664736","0.000009284985935664736","0.000009284985935664736"
"7501","0.000009285016858484596","0.000009285016858484596","0.000009285016858484596"
"7502","0.000009285064152209088","0.000009285064152209088","0.000009285064152209088"
"7503","0.000009285104169975966","0.000009285104169975966","0.000009285104169975966"
"7504","0.000009285153282689862","0.000009285153282689862","0.000009285153282689862"
"7505","0.000009285184205509722","0.000009285184205509722","0.000009285184205509722"
"7506","0.000009285228770750109","0.000009285228770750109","0.000009285228770750109"
"7507","0.000009285264241043478","0.000009285264241043478","0.000009285264241043478"
"7508","0.000009285312444262672","0.000009285312444262672","0.000009285312444262672"
"7509","0.000009285346095566638","0.000009285346095566638","0.000009285346095566638"
"7510","0.000009285392479796428","0.000009285392479796428","0.000009285392479796428"
"7511","0.00000928544977796264","0.00000928544977796264","0.00000928544977796264"
"7512","0.000009285464329877868","0.000009285464329877868","0.000009285464329877868"
"7513","0.000009285517990065273","0.000009285517990065273","0.000009285517990065273"
"7514","0.000009285544365411624","0.000009285544365411624","0.000009285544365411624"
"7515","0.000009285600754083134","0.000009285600754083134","0.000009285600754083134"
"7516","0.000009285628038924187","0.000009285628038924187","0.000009285628038924187"
"7517","0.000009285672604164574","0.000009285672604164574","0.000009285672604164574"
"7518","0.000009285709893447347","0.000009285709893447347","0.000009285709893447347"
"7519","0.000009285756277677137","0.000009285756277677137","0.000009285756277677137"
"7520","0.00000928579902392812","0.00000928579902392812","0.00000928579902392812"
"7521","0.000009285838132200297","0.000009285838132200297","0.000009285838132200297"
"7522","0.000009285873602493666","0.000009285873602493666","0.000009285873602493666"
"7523","0.000009285897249355912","0.000009285897249355912","0.000009285897249355912"
"7524","0.000009285950000048615","0.000009285950000048615","0.000009285950000048615"
"7525","0.000009285979103879072","0.000009285979103879072","0.000009285979103879072"
"7526","0.00000928601912164595","0.00000928601912164595","0.00000928601912164595"
"7527","0.000009286068234359846","0.000009286068234359846","0.000009286068234359846"
"7528","0.000009286091881222092","0.000009286091881222092","0.000009286091881222092"
"7529","0.000009286130079999566","0.000009286130079999566","0.000009286130079999566"
"7530","0.000009286184649681672","0.000009286184649681672","0.000009286184649681672"
"7531","0.000009286226486437954","0.000009286226486437954","0.000009286226486437954"
"7532","0.000009286251952289604","0.000009286251952289604","0.000009286251952289604"
"7533","0.000009286295608035289","0.000009286295608035289","0.000009286295608035289"
"7534","0.000009286346539738588","0.000009286346539738588","0.000009286346539738588"
"7535","0.000009286382010031957","0.000009286382010031957","0.000009286382010031957"
"7536","0.000009286408385378309","0.000009286408385378309","0.000009286408385378309"
"7537","0.000009286445674661081","0.000009286445674661081","0.000009286445674661081"
"7538","0.000009286479325965047","0.000009286479325965047","0.000009286479325965047"
"7539","0.000009286522981710732","0.000009286522981710732","0.000009286522981710732"
"7540","0.000009286561180488206","0.000009286561180488206","0.000009286561180488206"
"7541","0.000009286579370382242","0.000009286579370382242","0.000009286579370382242"
"7542","0.000009286628483096138","0.000009286628483096138","0.000009286628483096138"
"7543","0.00000928667577682063","0.00000928667577682063","0.00000928667577682063"
"7544","0.000009286713975598104","0.000009286713975598104","0.000009286713975598104"
"7545","0.000009286746717407368","0.000009286746717407368","0.000009286746717407368"
"7546","0.00000928678855416365","0.00000928678855416365","0.00000928678855416365"
"7547","0.0000092868140200153","0.0000092868140200153","0.0000092868140200153"
"7548","0.000009286864951718599","0.000009286864951718599","0.000009286864951718599"
"7549","0.000009286904969485477","0.000009286904969485477","0.000009286904969485477"
"7550","0.000009286928616347723","0.000009286928616347723","0.000009286928616347723"
"7551","0.000009286975910072215","0.000009286975910072215","0.000009286975910072215"
"7552","0.000009286995918955654","0.000009286995918955654","0.000009286995918955654"
"7553","0.000009287048669648357","0.000009287048669648357","0.000009287048669648357"
"7554","0.000009287093234888744","0.000009287093234888744","0.000009287093234888744"
"7555","0.000009287125067203306","0.000009287125067203306","0.000009287125067203306"
"7556","0.000009287167813454289","0.000009287167813454289","0.000009287167813454289"
"7557","0.000009287190550821833","0.000009287190550821833","0.000009287190550821833"
"7558","0.000009287237844546326","0.000009287237844546326","0.000009287237844546326"
"7559","0.000009287272405344993","0.000009287272405344993","0.000009287272405344993"
"7560","0.000009287305147154257","0.000009287305147154257","0.000009287305147154257"
"7561","0.000009287336069974117","0.000009287336069974117","0.000009287336069974117"
"7562","0.000009287372449762188","0.000009287372449762188","0.000009287372449762188"
"7563","0.000009287408829550259","0.000009287408829550259","0.000009287408829550259"
"7564","0.000009287443390348926","0.000009287443390348926","0.000009287443390348926"
"7565","0.000009287487046094611","0.000009287487046094611","0.000009287487046094611"
"7566","0.000009287534339819103","0.000009287534339819103","0.000009287534339819103"
"7567","0.000009287560715165455","0.000009287560715165455","0.000009287560715165455"
"7568","0.00000928760437091114","0.00000928760437091114","0.00000928760437091114"
"7569","0.000009287632565246895","0.000009287632565246895","0.000009287632565246895"
"7570","0.000009287654393119738","0.000009287654393119738","0.000009287654393119738"
"7571","0.000009287694410886616","0.000009287694410886616","0.000009287694410886616"
"7572","0.000009287740795116406","0.000009287740795116406","0.000009287740795116406"
"7573","0.000009287770808441564","0.000009287770808441564","0.000009287770808441564"
"7574","0.000009287807188229635","0.000009287807188229635","0.000009287807188229635"
"7575","0.000009287842658523005","0.000009287842658523005","0.000009287842658523005"
"7576","0.000009287882676289883","0.000009287882676289883","0.000009287882676289883"
"7577","0.000009287918146583252","0.000009287918146583252","0.000009287918146583252"
"7578","0.000009287952707381919","0.000009287952707381919","0.000009287952707381919"
"7579","0.000009287998182117008","0.000009287998182117008","0.000009287998182117008"
"7580","0.000009288027285947464","0.000009288027285947464","0.000009288027285947464"
"7581","0.000009288059118262026","0.000009288059118262026","0.000009288059118262026"
"7582","0.000009288096407544799","0.000009288096407544799","0.000009288096407544799"
"7583","0.000009288121873396449","0.000009288121873396449","0.000009288121873396449"
"7584","0.000009288161891163327","0.000009288161891163327","0.000009288161891163327"
"7585","0.00000928819463297259","0.00000928819463297259","0.00000928819463297259"
"7586","0.000009288231012760662","0.000009288231012760662","0.000009288231012760662"
"7587","0.000009288265573559329","0.000009288265573559329","0.000009288265573559329"
"7588","0.000009288294677389786","0.000009288294677389786","0.000009288294677389786"
"7589","0.000009288329238188453","0.000009288329238188453","0.000009288329238188453"
"7590","0.00000928836834646063","0.00000928836834646063","0.00000928836834646063"
"7591","0.00000928839472180698","0.00000928839472180698","0.00000928839472180698"
"7592","0.000009288442015531473","0.000009288442015531473","0.000009288442015531473"
"7593","0.000009288465662393719","0.000009288465662393719","0.000009288465662393719"
"7594","0.000009288509318139404","0.000009288509318139404","0.000009288509318139404"
"7595","0.000009288533874496352","0.000009288533874496352","0.000009288533874496352"
"7596","0.000009288572073273826","0.000009288572073273826","0.000009288572073273826"
"7597","0.000009288612091040704","0.000009288612091040704","0.000009288612091040704"
"7598","0.00000928864028537646","0.00000928864028537646","0.00000928864028537646"
"7599","0.000009288683941122144","0.000009288683941122144","0.000009288683941122144"
"7600","0.000009288713044952601","0.000009288713044952601","0.000009288713044952601"
"7601","0.00000928873305383604","0.00000928873305383604","0.00000928873305383604"
"7602","0.000009288780347560532","0.000009288780347560532","0.000009288780347560532"
"7603","0.000009288796718465164","0.000009288796718465164","0.000009288796718465164"
"7604","0.000009288834917242639","0.000009288834917242639","0.000009288834917242639"
"7605","0.000009288878572988324","0.000009288878572988324","0.000009288878572988324"
"7606","0.000009288919500249904","0.000009288919500249904","0.000009288919500249904"
"7607","0.000009288937690143939","0.000009288937690143939","0.000009288937690143939"
"7608","0.000009288966793974396","0.000009288966793974396","0.000009288966793974396"
"7609","0.00000928901499719359","0.00000928901499719359","0.00000928901499719359"
"7610","0.000009289044101024047","0.000009289044101024047","0.000009289044101024047"
"7611","0.00000928907684283331","0.00000928907684283331","0.00000928907684283331"
"7612","0.00000928910230868496","0.00000928910230868496","0.00000928910230868496"
"7613","0.00000928914323594654","0.00000928914323594654","0.00000928914323594654"
"7614","0.000009289169611292891","0.000009289169611292891","0.000009289169611292891"
"7615","0.000009289204172091559","0.000009289204172091559","0.000009289204172091559"
"7616","0.000009289243280363735","0.000009289243280363735","0.000009289243280363735"
"7617","0.000009289278750657104","0.000009289278750657104","0.000009289278750657104"
"7618","0.000009289304216508754","0.000009289304216508754","0.000009289304216508754"
"7619","0.000009289336958318017","0.000009289336958318017","0.000009289336958318017"
"7620","0.00000928936424315907","0.00000928936424315907","0.00000928936424315907"
"7621","0.000009289406989410054","0.000009289406989410054","0.000009289406989410054"
"7622","0.000009289438821724616","0.000009289438821724616","0.000009289438821724616"
"7623","0.000009289460649597459","0.000009289460649597459","0.000009289460649597459"
"7624","0.000009289496119890828","0.000009289496119890828","0.000009289496119890828"
